t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1781401893,541,0.24230896740686744,0.0,0.0,0.0,events/second
1781401923,548,0.24218953955744296,0.0,0.0,0.0,events/second
1781401953,555,0.242072388807413,0.0,0.0,0.0,events/second
1781401983,562,0.24195827794621333,0.0,0.0,0.0,events/second
1781402013,569,0.24184712720856466,0.0,0.0,0.0,events/second
1781402043,575,0.24131915842950966,0.0,0.0,0.0,events/second
1781402073,582,0.24121900086745005,0.0,0.0,0.0,events/second
1781402103,588,0.2407105021533061,0.0,0.0,0.0,events/second
1781402133,594,0.24021484913162836,0.0,0.0,0.0,events/second
1781402163,600,0.23973074072255507,0.0,0.0,0.0,events/second
1781402193,606,0.2392582645476891,0.0,0.0,0.0,events/second
1781402223,612,0.238797375083721,0.0,0.0,0.0,events/second
1781402253,618,0.23834699344774618,0.0,0.0,0.0,events/second
1781402283,626,0.23866920479882398,0.0,0.0,0.0,events/second
1781402313,632,0.23823037184146084,0.0,0.0,0.0,events/second
1781402343,638,0.23780178224739665,0.0,0.0,0.0,events/second
1781402373,644,0.2373823467426969,0.0,0.0,0.0,events/second
1781402403,650,0.23697313915366502,0.0,0.0,0.0,events/second
1781402433,656,0.23657219074462818,0.0,0.0,0.0,events/second
1781402463,662,0.2361798482709986,0.0,0.0,0.0,events/second
1781402493,668,0.2357956832461883,0.0,0.0,0.0,events/second
1781402523,674,0.23541944768761933,0.0,0.0,0.0,events/second
1781402700,13,0.5126989394637077,0.0,0.0,0.0,events/second
1781402732,19,0.33778206655914556,0.0,0.0,0.0,events/second
1781402762,25,0.28976920771617337,0.0,0.0,0.0,events/second
1781402792,49,0.4212749873047063,0.0,0.0,0.0,events/second
1781402822,56,0.3826752625607753,0.0,0.0,0.0,events/second
1781402852,63,0.35723184776789124,0.0,0.0,0.0,events/second
1781402882,70,0.33917744239134856,0.0,0.0,0.0,events/second
1781402913,77,0.3257059603194586,0.0,0.0,0.0,events/second
1781402943,84,0.31528512309592044,0.0,0.0,0.0,events/second
1781402973,91,0.30697924291706374,0.0,0.0,0.0,events/second
1781403003,98,0.3001871069300629,0.0,0.0,0.0,events/second
1781403033,105,0.2945490541644152,0.0,0.0,0.0,events/second
1781403063,112,0.289789162303713,0.0,0.0,0.0,events/second
1781403093,119,0.2857062464961445,0.0,0.0,0.0,events/second
1781403123,126,0.282170185822831,0.0,0.0,0.0,events/second
1781403153,132,0.2769846576823678,0.0,0.0,0.0,events/second
1781403183,139,0.2743839910083253,0.0,0.0,0.0,events/second
1781403213,146,0.27208209744381145,0.0,0.0,0.0,events/second
1781403243,153,0.270023344296417,0.0,0.0,0.0,events/second
1781403273,160,0.2681734034931407,0.0,0.0,0.0,events/second
1781403303,171,0.2728834113055286,0.0,0.0,0.0,events/second
1781403333,178,0.2710730269447754,0.0,0.0,0.0,events/second
1781403363,185,0.2694168189134921,0.0,0.0,0.0,events/second
1781403393,192,0.26790202048204376,0.0,0.0,0.0,events/second
1781403423,199,0.2665078070144779,0.0,0.0,0.0,events/second
1781403453,205,0.26393706891455465,0.0,0.0,0.0,events/second
1781403483,212,0.2627922082879778,0.0,0.0,0.0,events/second
1781403513,219,0.26172791164633613,0.0,0.0,0.0,events/second
1781403543,226,0.2607424676007571,0.0,0.0,0.0,events/second
1781403573,233,0.2598201331500214,0.0,0.0,0.0,events/second
1781403603,240,0.25895738484704023,0.0,0.0,0.0,events/second
1781403633,247,0.25815096407322535,0.0,0.0,0.0,events/second
1781403663,254,0.2573936241261481,0.0,0.0,0.0,events/second
1781403693,261,0.2566783450773453,0.0,0.0,0.0,events/second
1781403723,268,0.2560074018938663,0.0,0.0,0.0,events/second
1781403753,275,0.2553730025876979,0.0,0.0,0.0,events/second
1781403783,282,0.2547736271612881,0.0,0.0,0.0,events/second
1781444820,12,0.7867049640761995,0.0,0.0,0.0,events/second
1781444851,18,0.3925646801452993,0.0,0.0,0.0,events/second
1781444881,24,0.3163363317931576,0.0,0.0,0.0,events/second
1781444911,48,0.4533104976659099,0.0,0.0,0.0,events/second
1781444941,55,0.4047123508180698,0.0,0.0,0.0,events/second
1781444971,62,0.3737063336272009,0.0,0.0,0.0,events/second
1781445001,69,0.35219553708381274,0.0,0.0,0.0,events/second
1781445031,76,0.3363788659811724,0.0,0.0,0.0,events/second
1781445061,83,0.3242765011114378,0.0,0.0,0.0,events/second
1781445091,90,0.3147214034365109,0.0,0.0,0.0,events/second
1781445121,97,0.3069719351670956,0.0,0.0,0.0,events/second
1781445152,104,0.300568134697427,0.0,0.0,0.0,events/second
