t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1781401353,21388,12.63989615206939,0.0,0.0,0.0,events/second
1781401383,21489,12.478117769735459,0.0,0.0,0.0,events/second
1781401413,22043,12.580538880035956,0.0,0.0,0.0,events/second
1781401443,22189,12.450537502940659,0.0,0.0,0.0,events/second
1781401473,22743,12.55000959406378,0.0,0.0,0.0,events/second
1781401503,22844,12.400397198119288,0.0,0.0,0.0,events/second
1781401533,23408,12.50288420875928,0.0,0.0,0.0,events/second
1781401563,23509,12.358551697145238,0.0,0.0,0.0,events/second
1781401593,24063,12.453328329604677,0.0,0.0,0.0,events/second
1781401623,24224,12.344836979460018,0.0,0.0,0.0,events/second
1781401653,24778,12.436971339244845,0.0,0.0,0.0,events/second
1781401683,24879,12.302275519474554,0.0,0.0,0.0,events/second
1781401713,25406,12.379110536148783,0.0,0.0,0.0,events/second
1781401743,25507,12.249131394821314,0.0,0.0,0.0,events/second
1781401773,26061,12.33740469332506,0.0,0.0,0.0,events/second
1781401803,26193,12.22617454390433,0.0,0.0,0.0,events/second
1781401833,26747,12.312259062466559,0.0,0.0,0.0,events/second
1781401863,26848,12.190339802029191,0.0,0.0,0.0,events/second
1781401893,27402,12.274551412242676,0.0,0.0,0.0,events/second
1781401923,27503,12.156410311522826,0.0,0.0,0.0,events/second
1781401953,28057,12.238922733383363,0.0,0.0,0.0,events/second
1781401983,28158,12.124252984704976,0.0,0.0,0.0,events/second
1781402013,28712,12.205073860548168,0.0,0.0,0.0,events/second
1781402043,28793,12.08533190483784,0.0,0.0,0.0,events/second
1781402073,29347,12.164648138079864,0.0,0.0,0.0,events/second
1781402103,29428,12.048284369701765,0.0,0.0,0.0,events/second
1781402133,29962,12.117983973798188,0.0,0.0,0.0,events/second
1781402163,30043,12.004972121476968,0.0,0.0,0.0,events/second
1781402193,30577,12.073523305000826,0.0,0.0,0.0,events/second
1781402223,30658,11.963723741413112,0.0,0.0,0.0,events/second
1781402253,31192,12.031184379243012,0.0,0.0,0.0,events/second
1781402283,31369,11.960966277838534,0.0,0.0,0.0,events/second
1781402313,31903,12.02692551154156,0.0,0.0,0.0,events/second
1781402343,31984,11.922567186103056,0.0,0.0,0.0,events/second
1781402373,32518,11.987496957507709,0.0,0.0,0.0,events/second
1781402403,32599,11.885889894392566,0.0,0.0,0.0,events/second
1781402433,33133,11.949828671193346,0.0,0.0,0.0,events/second
1781402463,33214,11.850775092555589,0.0,0.0,0.0,events/second
1781402493,33748,11.913729464554672,0.0,0.0,0.0,events/second
1781402523,33829,11.817110820407143,0.0,0.0,0.0,events/second
1781402553,35119,12.140492641130647,0.0,0.0,0.0,events/second
1781402700,1740,67.32389699409711,0.0,0.0,0.0,events/second
1781402732,1853,33.1192121160709,0.0,0.0,0.0,events/second
1781402762,2497,29.041900885807635,0.0,0.0,0.0,events/second
1781402792,3509,30.246255956776643,0.0,0.0,0.0,events/second
1781402822,4072,27.882866084515882,0.0,0.0,0.0,events/second
1781402852,4173,23.702558108040975,0.0,0.0,0.0,events/second
1781402882,4727,22.937363929559584,0.0,0.0,0.0,events/second
1781402913,4833,20.469299272898215,0.0,0.0,0.0,events/second
1781402943,5395,20.27237733972539,0.0,0.0,0.0,events/second
1781402973,5496,18.55896813174545,0.0,0.0,0.0,events/second
1781403003,6050,18.548991587690157,0.0,0.0,0.0,events/second
1781403033,6205,17.421099294516875,0.0,0.0,0.0,events/second
1781403063,6763,17.512197111933716,0.0,0.0,0.0,events/second
1781403093,6864,16.49160687022207,0.0,0.0,0.0,events/second
1781403123,7500,16.80711743506518,0.0,0.0,0.0,events/second
1781403153,7596,15.949181928738094,0.0,0.0,0.0,events/second
1781403183,8155,16.10738127563212,0.0,0.0,0.0,events/second
1781403213,8256,15.394280797871538,0.0,0.0,0.0,events/second
1781403243,8811,15.558362771635675,0.0,0.0,0.0,events/second
1781403273,8912,14.94476332300295,0.0,0.0,0.0,events/second
1781403303,9651,15.408531302275753,0.0,0.0,0.0,events/second
1781403333,9782,14.903640153499559,0.0,0.0,0.0,events/second
1781403363,10367,15.104107302543445,0.0,0.0,0.0,events/second
1781403393,10468,14.612363493447848,0.0,0.0,0.0,events/second
1781403423,11064,14.82325270360789,0.0,0.0,0.0,events/second
1781403453,11138,14.345692740923251,0.0,0.0,0.0,events/second
1781403483,11693,14.49977670300476,0.0,0.0,0.0,events/second
1781403513,11794,14.100119015764292,0.0,0.0,0.0,events/second
1781403543,12349,14.252302320713962,0.0,0.0,0.0,events/second
1781403573,12450,13.88773276767083,0.0,0.0,0.0,events/second
1781403603,13005,14.036784639379206,0.0,0.0,0.0,events/second
1781403633,13260,13.862981840427187,0.0,0.0,0.0,events/second
1781403663,13815,14.003812191245572,0.0,0.0,0.0,events/second
1781403693,13954,13.726998857396055,0.0,0.0,0.0,events/second
1781403723,14550,13.902887780382715,0.0,0.0,0.0,events/second
1781403753,14659,13.616564709716277,0.0,0.0,0.0,events/second
1781403783,15214,13.748853946968925,0.0,0.0,0.0,events/second
1781444820,1611,104.14882231860517,0.0,0.0,0.0,events/second
1781444851,1787,39.2483944326326,0.0,0.0,0.0,events/second
1781444881,2352,31.132371638313078,0.0,0.0,0.0,events/second
1781444911,3369,31.912546898158887,0.0,0.0,0.0,events/second
1781444941,3924,28.94297513201211,0.0,0.0,0.0,events/second
1781444971,4025,24.30788956799308,0.0,0.0,0.0,events/second
1781445001,4580,23.41603192757343,0.0,0.0,0.0,events/second
1781445031,4681,20.74778284886459,0.0,0.0,0.0,events/second
1781445061,5236,20.48254636162268,0.0,0.0,0.0,events/second
1781445091,5337,18.683990990573243,0.0,0.0,0.0,events/second
1781445121,5892,18.665177862133486,0.0,0.0,0.0,events/second
1781445152,5993,17.33632713025268,0.0,0.0,0.0,events/second
