t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1781383381,544,0.6157327534695481,0.0,0.0,0.0,events/second
1781383411,544,0.5955006314444584,0.0,0.0,0.0,events/second
1781383441,544,0.5765554901060032,0.0,0.0,0.0,events/second
1781383471,545,0.5598058443940519,0.0,0.0,0.0,events/second
1781383501,545,0.5430666212446144,0.0,0.0,0.0,events/second
1781398740,545,114.00206161746586,0.0,0.0,0.0,events/second
1781398772,545,15.639153299224732,0.0,0.0,0.0,events/second
1781398802,545,8.40043656005261,0.0,0.0,0.0,events/second
1781398832,545,5.742946585449179,0.0,0.0,0.0,events/second
1781398862,545,4.36299370128689,0.0,0.0,0.0,events/second
1781398892,545,3.5177197269626244,0.0,0.0,0.0,events/second
1781398922,545,2.946901795047588,0.0,0.0,0.0,events/second
1781398952,545,2.5354174392731026,0.0,0.0,0.0,events/second
1781398982,545,2.224700244389118,0.0,0.0,0.0,events/second
1781399012,545,1.9819429029625923,0.0,0.0,0.0,events/second
1781399042,545,1.7868838609201814,0.0,0.0,0.0,events/second
1781399072,545,1.6267993579582314,0.0,0.0,0.0,events/second
1781399102,545,1.493057547592631,0.0,0.0,0.0,events/second
1781399132,545,1.3795975902264621,0.0,0.0,0.0,events/second
1781399162,545,1.282176436466538,0.0,0.0,0.0,events/second
1781399192,545,1.1976236102751454,0.0,0.0,0.0,events/second
1781399222,545,1.1235183915590314,0.0,0.0,0.0,events/second
1781399252,545,1.0580175131934484,0.0,0.0,0.0,events/second
1781399282,545,0.9997676226356438,0.0,0.0,0.0,events/second
1781399312,545,0.9475951095773678,0.0,0.0,0.0,events/second
1781399342,545,0.9005665103359436,0.0,0.0,0.0,events/second
1781399372,545,0.8580236451561595,0.0,0.0,0.0,events/second
1781399402,545,0.8193233816955366,0.0,0.0,0.0,events/second
1781399670,545,48.998667721729355,0.0,0.0,0.0,events/second
1781399702,545,13.22514976402256,0.0,0.0,0.0,events/second
1781399732,545,7.651937151913555,0.0,0.0,0.0,events/second
1781399762,545,5.383420791004607,0.0,0.0,0.0,events/second
1781399792,545,4.152486053780348,0.0,0.0,0.0,events/second
1781399822,545,3.379408358446456,0.0,0.0,0.0,events/second
1781399852,545,2.8491545075186115,0.0,0.0,0.0,events/second
1781399882,545,2.4627790386661683,0.0,0.0,0.0,events/second
1781399912,545,2.1686429107617147,0.0,0.0,0.0,events/second
1781399942,545,1.9372369845559296,0.0,0.0,0.0,events/second
